,index,holgura
776,"(97, 1)",4.666666666666667
777,"(97, 2)",4.666666666666667
778,"(97, 3)",3.666666666666667
779,"(97, 4)",4.666666666666667
780,"(97, 5)",4.666666666666667
781,"(97, 6)",4.666666666666667
782,"(97, 7)",4.666666666666667
783,"(97, 8)",4.666666666666667
784,"(98, 1)",4.666666666666667
785,"(98, 2)",4.666666666666667
786,"(98, 3)",4.666666666666667
787,"(98, 4)",4.666666666666667
788,"(98, 5)",4.666666666666667
789,"(98, 6)",4.666666666666667
790,"(98, 7)",2.666666666666667
791,"(98, 8)",4.666666666666667
792,"(99, 1)",4.666666666666667
793,"(99, 2)",4.666666666666667
794,"(99, 3)",4.666666666666667
795,"(99, 4)",4.666666666666667
796,"(99, 5)",4.666666666666667
797,"(99, 6)",4.666666666666667
798,"(99, 7)",4.666666666666667
799,"(99, 8)",3.666666666666667
800,"(100, 1)",4.666666666666667
801,"(100, 2)",4.666666666666667
802,"(100, 3)",4.666666666666667
803,"(100, 4)",4.666666666666667
804,"(100, 5)",4.666666666666667
805,"(100, 6)",4.666666666666667
806,"(100, 7)",0.666666666666667
807,"(100, 8)",4.666666666666667
808,"(101, 1)",4.666666666666667
809,"(101, 2)",4.666666666666667
810,"(101, 3)",4.666666666666667
811,"(101, 4)",4.666666666666667
812,"(101, 5)",4.666666666666667
813,"(101, 6)",4.666666666666667
814,"(101, 7)",4.666666666666667
815,"(101, 8)",1.666666666666667
816,"(102, 1)",4.666666666666667
817,"(102, 2)",4.666666666666667
818,"(102, 3)",4.666666666666667
819,"(102, 4)",4.666666666666667
820,"(102, 5)",4.666666666666667
821,"(102, 6)",4.666666666666667
822,"(102, 7)",4.666666666666667
823,"(102, 8)",2.666666666666667
824,"(103, 1)",4.666666666666667
825,"(103, 2)",4.666666666666667
826,"(103, 3)",4.666666666666667
827,"(103, 4)",4.666666666666667
828,"(103, 5)",4.666666666666667
829,"(103, 6)",4.666666666666667
830,"(103, 7)",4.666666666666667
831,"(103, 8)",3.666666666666667
