,index,holgura
8702,"(8, 51, 7)",0.0
8703,"(9, 51, 7)",0.0
8704,"(10, 51, 7)",0.0
8705,"(11, 51, 7)",0.0
8706,"(12, 51, 7)",0.0
8707,"(13, 51, 7)",0.0
8708,"(14, 51, 7)",0.0
8709,"(15, 51, 7)",0.0
8710,"(16, 51, 7)",0.0
8711,"(17, 51, 7)",0.0
8712,"(18, 51, 7)",0.0
8713,"(19, 51, 7)",0.0
8714,"(20, 51, 7)",0.0
8715,"(0, 51, 8)",0.0
8716,"(1, 51, 8)",0.0
8717,"(2, 51, 8)",0.0
8718,"(3, 51, 8)",0.0
8719,"(4, 51, 8)",0.0
8720,"(5, 51, 8)",0.0
8721,"(6, 51, 8)",0.0
8722,"(7, 51, 8)",0.0
8723,"(8, 51, 8)",0.0
8724,"(9, 51, 8)",0.0
8725,"(10, 51, 8)",0.0
8726,"(11, 51, 8)",0.0
8727,"(12, 51, 8)",0.0
8728,"(13, 51, 8)",0.0
8729,"(14, 51, 8)",0.0
8730,"(15, 51, 8)",0.0
8731,"(16, 51, 8)",0.0
8732,"(17, 51, 8)",0.0
8733,"(18, 51, 8)",0.0
8734,"(19, 51, 8)",0.0
8735,"(20, 51, 8)",0.0
8736,"(0, 52, 1)",0.0
8737,"(1, 52, 1)",0.0
8738,"(2, 52, 1)",0.0
8739,"(3, 52, 1)",0.0
8740,"(4, 52, 1)",0.0
8741,"(5, 52, 1)",0.0
8742,"(6, 52, 1)",0.0
8743,"(7, 52, 1)",0.0
8744,"(8, 52, 1)",0.0
8745,"(9, 52, 1)",0.0
8746,"(10, 52, 1)",0.0
8747,"(11, 52, 1)",0.0
8748,"(12, 52, 1)",0.0
8749,"(13, 52, 1)",0.0
8750,"(14, 52, 1)",0.0
8751,"(15, 52, 1)",0.0
8752,"(16, 52, 1)",-1e+28
8753,"(17, 52, 1)",0.0
8754,"(18, 52, 1)",0.0
8755,"(19, 52, 1)",0.0
8756,"(20, 52, 1)",0.0
8757,"(0, 52, 2)",0.0
8758,"(1, 52, 2)",0.0
8759,"(2, 52, 2)",0.0
8760,"(3, 52, 2)",0.0
8761,"(4, 52, 2)",0.0
8762,"(5, 52, 2)",0.0
8763,"(6, 52, 2)",0.0
8764,"(7, 52, 2)",0.0
8765,"(8, 52, 2)",0.0
8766,"(9, 52, 2)",0.0
8767,"(10, 52, 2)",0.0
8768,"(11, 52, 2)",0.0
8769,"(12, 52, 2)",0.0
8770,"(13, 52, 2)",0.0
8771,"(14, 52, 2)",0.0
8772,"(15, 52, 2)",0.0
8773,"(16, 52, 2)",-1e+28
8774,"(17, 52, 2)",0.0
8775,"(18, 52, 2)",0.0
8776,"(19, 52, 2)",0.0
8777,"(20, 52, 2)",0.0
8778,"(0, 52, 3)",0.0
8779,"(1, 52, 3)",0.0
8780,"(2, 52, 3)",0.0
8781,"(3, 52, 3)",0.0
8782,"(4, 52, 3)",0.0
8783,"(5, 52, 3)",0.0
8784,"(6, 52, 3)",0.0
8785,"(7, 52, 3)",0.0
8786,"(8, 52, 3)",0.0
8787,"(9, 52, 3)",0.0
8788,"(10, 52, 3)",0.0
8789,"(11, 52, 3)",0.0
8790,"(12, 52, 3)",0.0
8791,"(13, 52, 3)",0.0
8792,"(14, 52, 3)",0.0
8793,"(15, 52, 3)",0.0
8794,"(16, 52, 3)",-1e+28
8795,"(17, 52, 3)",0.0
8796,"(18, 52, 3)",0.0
8797,"(19, 52, 3)",0.0
8798,"(20, 52, 3)",0.0
8799,"(0, 52, 4)",0.0
8800,"(1, 52, 4)",0.0
8801,"(2, 52, 4)",0.0
8802,"(3, 52, 4)",0.0
8803,"(4, 52, 4)",0.0
8804,"(5, 52, 4)",0.0
8805,"(6, 52, 4)",0.0
8806,"(7, 52, 4)",0.0
8807,"(8, 52, 4)",0.0
8808,"(9, 52, 4)",0.0
8809,"(10, 52, 4)",0.0
8810,"(11, 52, 4)",0.0
8811,"(12, 52, 4)",-1e+28
8812,"(13, 52, 4)",0.0
8813,"(14, 52, 4)",0.0
8814,"(15, 52, 4)",-1e+28
8815,"(16, 52, 4)",-1e+28
8816,"(17, 52, 4)",-1e+28
8817,"(18, 52, 4)",0.0
8818,"(19, 52, 4)",0.0
8819,"(20, 52, 4)",0.0
8820,"(0, 52, 5)",0.0
8821,"(1, 52, 5)",0.0
8822,"(2, 52, 5)",0.0
8823,"(3, 52, 5)",0.0
8824,"(4, 52, 5)",0.0
8825,"(5, 52, 5)",0.0
8826,"(6, 52, 5)",0.0
8827,"(7, 52, 5)",0.0
8828,"(8, 52, 5)",0.0
8829,"(9, 52, 5)",0.0
8830,"(10, 52, 5)",0.0
8831,"(11, 52, 5)",0.0
8832,"(12, 52, 5)",0.0
8833,"(13, 52, 5)",0.0
8834,"(14, 52, 5)",0.0
8835,"(15, 52, 5)",0.0
8836,"(16, 52, 5)",0.0
8837,"(17, 52, 5)",0.0
8838,"(18, 52, 5)",0.0
8839,"(19, 52, 5)",0.0
8840,"(20, 52, 5)",0.0
8841,"(0, 52, 6)",0.0
8842,"(1, 52, 6)",0.0
8843,"(2, 52, 6)",0.0
8844,"(3, 52, 6)",0.0
8845,"(4, 52, 6)",0.0
8846,"(5, 52, 6)",0.0
8847,"(6, 52, 6)",0.0
8848,"(7, 52, 6)",0.0
8849,"(8, 52, 6)",0.0
8850,"(9, 52, 6)",0.0
8851,"(10, 52, 6)",0.0
8852,"(11, 52, 6)",0.0
8853,"(12, 52, 6)",0.0
8854,"(13, 52, 6)",0.0
8855,"(14, 52, 6)",0.0
8856,"(15, 52, 6)",0.0
8857,"(16, 52, 6)",0.0
8858,"(17, 52, 6)",0.0
8859,"(18, 52, 6)",0.0
8860,"(19, 52, 6)",0.0
8861,"(20, 52, 6)",0.0
8862,"(0, 52, 7)",0.0
8863,"(1, 52, 7)",0.0
8864,"(2, 52, 7)",0.0
8865,"(3, 52, 7)",0.0
8866,"(4, 52, 7)",0.0
8867,"(5, 52, 7)",0.0
8868,"(6, 52, 7)",0.0
8869,"(7, 52, 7)",0.0
8870,"(8, 52, 7)",0.0
8871,"(9, 52, 7)",0.0
8872,"(10, 52, 7)",0.0
8873,"(11, 52, 7)",0.0
8874,"(12, 52, 7)",0.0
8875,"(13, 52, 7)",0.0
8876,"(14, 52, 7)",0.0
8877,"(15, 52, 7)",0.0
8878,"(16, 52, 7)",0.0
8879,"(17, 52, 7)",0.0
8880,"(18, 52, 7)",0.0
8881,"(19, 52, 7)",0.0
8882,"(20, 52, 7)",0.0
8883,"(0, 52, 8)",0.0
8884,"(1, 52, 8)",0.0
8885,"(2, 52, 8)",0.0
8886,"(3, 52, 8)",0.0
8887,"(4, 52, 8)",0.0
8888,"(5, 52, 8)",0.0
8889,"(6, 52, 8)",0.0
8890,"(7, 52, 8)",0.0
8891,"(8, 52, 8)",0.0
8892,"(9, 52, 8)",0.0
8893,"(10, 52, 8)",0.0
8894,"(11, 52, 8)",0.0
8895,"(12, 52, 8)",0.0
8896,"(13, 52, 8)",0.0
8897,"(14, 52, 8)",0.0
8898,"(15, 52, 8)",0.0
8899,"(16, 52, 8)",0.0
8900,"(17, 52, 8)",0.0
8901,"(18, 52, 8)",0.0
8902,"(19, 52, 8)",0.0
8903,"(20, 52, 8)",0.0
8904,"(0, 53, 1)",0.0
8905,"(1, 53, 1)",0.0
8906,"(2, 53, 1)",0.0
8907,"(3, 53, 1)",0.0
8908,"(4, 53, 1)",0.0
8909,"(5, 53, 1)",0.0
8910,"(6, 53, 1)",0.0
8911,"(7, 53, 1)",0.0
8912,"(8, 53, 1)",0.0
8913,"(9, 53, 1)",0.0
8914,"(10, 53, 1)",0.0
8915,"(11, 53, 1)",0.0
8916,"(12, 53, 1)",0.0
8917,"(13, 53, 1)",0.0
8918,"(14, 53, 1)",0.0
8919,"(15, 53, 1)",0.0
8920,"(16, 53, 1)",0.0
8921,"(17, 53, 1)",0.0
8922,"(18, 53, 1)",0.0
8923,"(19, 53, 1)",0.0
8924,"(20, 53, 1)",0.0
8925,"(0, 53, 2)",0.0
8926,"(1, 53, 2)",0.0
8927,"(2, 53, 2)",0.0
8928,"(3, 53, 2)",0.0
8929,"(4, 53, 2)",0.0
8930,"(5, 53, 2)",0.0
8931,"(6, 53, 2)",0.0
8932,"(7, 53, 2)",0.0
8933,"(8, 53, 2)",0.0
8934,"(9, 53, 2)",0.0
8935,"(10, 53, 2)",0.0
8936,"(11, 53, 2)",0.0
8937,"(12, 53, 2)",0.0
8938,"(13, 53, 2)",0.0
8939,"(14, 53, 2)",0.0
8940,"(15, 53, 2)",0.0
8941,"(16, 53, 2)",0.0
8942,"(17, 53, 2)",0.0
8943,"(18, 53, 2)",0.0
8944,"(19, 53, 2)",0.0
8945,"(20, 53, 2)",0.0
8946,"(0, 53, 3)",0.0
8947,"(1, 53, 3)",0.0
8948,"(2, 53, 3)",0.0
8949,"(3, 53, 3)",0.0
8950,"(4, 53, 3)",0.0
8951,"(5, 53, 3)",0.0
8952,"(6, 53, 3)",0.0
8953,"(7, 53, 3)",0.0
8954,"(8, 53, 3)",0.0
8955,"(9, 53, 3)",0.0
8956,"(10, 53, 3)",0.0
8957,"(11, 53, 3)",0.0
8958,"(12, 53, 3)",0.0
8959,"(13, 53, 3)",0.0
8960,"(14, 53, 3)",0.0
8961,"(15, 53, 3)",0.0
8962,"(16, 53, 3)",0.0
8963,"(17, 53, 3)",0.0
8964,"(18, 53, 3)",0.0
8965,"(19, 53, 3)",0.0
8966,"(20, 53, 3)",0.0
8967,"(0, 53, 4)",-1e+28
8968,"(1, 53, 4)",0.0
8969,"(2, 53, 4)",0.0
8970,"(3, 53, 4)",0.0
8971,"(4, 53, 4)",0.0
8972,"(5, 53, 4)",0.0
8973,"(6, 53, 4)",0.0
8974,"(7, 53, 4)",0.0
8975,"(8, 53, 4)",0.0
8976,"(9, 53, 4)",0.0
8977,"(10, 53, 4)",0.0
8978,"(11, 53, 4)",0.0
8979,"(12, 53, 4)",0.0
8980,"(13, 53, 4)",0.0
8981,"(14, 53, 4)",0.0
8982,"(15, 53, 4)",0.0
8983,"(16, 53, 4)",0.0
8984,"(17, 53, 4)",0.0
8985,"(18, 53, 4)",0.0
8986,"(19, 53, 4)",0.0
8987,"(20, 53, 4)",0.0
8988,"(0, 53, 5)",0.0
8989,"(1, 53, 5)",0.0
8990,"(2, 53, 5)",0.0
8991,"(3, 53, 5)",0.0
8992,"(4, 53, 5)",0.0
8993,"(5, 53, 5)",0.0
8994,"(6, 53, 5)",0.0
8995,"(7, 53, 5)",0.0
8996,"(8, 53, 5)",0.0
8997,"(9, 53, 5)",0.0
8998,"(10, 53, 5)",0.0
8999,"(11, 53, 5)",0.0
9000,"(12, 53, 5)",0.0
9001,"(13, 53, 5)",0.0
9002,"(14, 53, 5)",0.0
9003,"(15, 53, 5)",0.0
9004,"(16, 53, 5)",0.0
9005,"(17, 53, 5)",0.0
9006,"(18, 53, 5)",0.0
9007,"(19, 53, 5)",0.0
9008,"(20, 53, 5)",0.0
9009,"(0, 53, 6)",0.0
9010,"(1, 53, 6)",0.0
9011,"(2, 53, 6)",0.0
9012,"(3, 53, 6)",0.0
9013,"(4, 53, 6)",0.0
9014,"(5, 53, 6)",0.0
9015,"(6, 53, 6)",0.0
9016,"(7, 53, 6)",0.0
9017,"(8, 53, 6)",0.0
9018,"(9, 53, 6)",0.0
9019,"(10, 53, 6)",0.0
9020,"(11, 53, 6)",0.0
9021,"(12, 53, 6)",0.0
9022,"(13, 53, 6)",0.0
9023,"(14, 53, 6)",0.0
9024,"(15, 53, 6)",0.0
9025,"(16, 53, 6)",0.0
9026,"(17, 53, 6)",0.0
9027,"(18, 53, 6)",0.0
9028,"(19, 53, 6)",0.0
9029,"(20, 53, 6)",0.0
9030,"(0, 53, 7)",0.0
9031,"(1, 53, 7)",0.0
9032,"(2, 53, 7)",0.0
9033,"(3, 53, 7)",0.0
9034,"(4, 53, 7)",0.0
9035,"(5, 53, 7)",0.0
9036,"(6, 53, 7)",0.0
9037,"(7, 53, 7)",0.0
9038,"(8, 53, 7)",0.0
9039,"(9, 53, 7)",0.0
9040,"(10, 53, 7)",0.0
9041,"(11, 53, 7)",0.0
9042,"(12, 53, 7)",0.0
9043,"(13, 53, 7)",0.0
9044,"(14, 53, 7)",0.0
9045,"(15, 53, 7)",0.0
9046,"(16, 53, 7)",0.0
9047,"(17, 53, 7)",0.0
9048,"(18, 53, 7)",0.0
9049,"(19, 53, 7)",0.0
9050,"(20, 53, 7)",0.0
9051,"(0, 53, 8)",0.0
9052,"(1, 53, 8)",0.0
9053,"(2, 53, 8)",0.0
9054,"(3, 53, 8)",0.0
9055,"(4, 53, 8)",0.0
9056,"(5, 53, 8)",0.0
9057,"(6, 53, 8)",0.0
9058,"(7, 53, 8)",0.0
9059,"(8, 53, 8)",0.0
9060,"(9, 53, 8)",0.0
9061,"(10, 53, 8)",0.0
9062,"(11, 53, 8)",0.0
9063,"(12, 53, 8)",0.0
9064,"(13, 53, 8)",0.0
9065,"(14, 53, 8)",0.0
9066,"(15, 53, 8)",0.0
9067,"(16, 53, 8)",0.0
9068,"(17, 53, 8)",0.0
9069,"(18, 53, 8)",0.0
9070,"(19, 53, 8)",0.0
9071,"(20, 53, 8)",0.0
9072,"(0, 54, 1)",0.0
9073,"(1, 54, 1)",0.0
9074,"(2, 54, 1)",0.0
9075,"(3, 54, 1)",0.0
9076,"(4, 54, 1)",0.0
9077,"(5, 54, 1)",0.0
9078,"(6, 54, 1)",0.0
9079,"(7, 54, 1)",0.0
9080,"(8, 54, 1)",0.0
9081,"(9, 54, 1)",0.0
9082,"(10, 54, 1)",0.0
9083,"(11, 54, 1)",0.0
9084,"(12, 54, 1)",0.0
9085,"(13, 54, 1)",0.0
9086,"(14, 54, 1)",0.0
9087,"(15, 54, 1)",0.0
9088,"(16, 54, 1)",0.0
9089,"(17, 54, 1)",0.0
9090,"(18, 54, 1)",0.0
9091,"(19, 54, 1)",0.0
9092,"(20, 54, 1)",0.0
9093,"(0, 54, 2)",0.0
9094,"(1, 54, 2)",0.0
9095,"(2, 54, 2)",-1e+28
9096,"(3, 54, 2)",0.0
9097,"(4, 54, 2)",0.0
9098,"(5, 54, 2)",0.0
9099,"(6, 54, 2)",0.0
9100,"(7, 54, 2)",0.0
9101,"(8, 54, 2)",0.0
9102,"(9, 54, 2)",0.0
9103,"(10, 54, 2)",0.0
9104,"(11, 54, 2)",0.0
9105,"(12, 54, 2)",0.0
9106,"(13, 54, 2)",0.0
9107,"(14, 54, 2)",0.0
9108,"(15, 54, 2)",0.0
9109,"(16, 54, 2)",0.0
9110,"(17, 54, 2)",0.0
9111,"(18, 54, 2)",0.0
9112,"(19, 54, 2)",0.0
9113,"(20, 54, 2)",0.0
9114,"(0, 54, 3)",0.0
9115,"(1, 54, 3)",0.0
9116,"(2, 54, 3)",0.0
9117,"(3, 54, 3)",0.0
9118,"(4, 54, 3)",0.0
9119,"(5, 54, 3)",0.0
9120,"(6, 54, 3)",0.0
9121,"(7, 54, 3)",0.0
9122,"(8, 54, 3)",0.0
9123,"(9, 54, 3)",0.0
9124,"(10, 54, 3)",0.0
9125,"(11, 54, 3)",0.0
9126,"(12, 54, 3)",0.0
9127,"(13, 54, 3)",0.0
9128,"(14, 54, 3)",0.0
9129,"(15, 54, 3)",0.0
9130,"(16, 54, 3)",0.0
9131,"(17, 54, 3)",0.0
9132,"(18, 54, 3)",0.0
9133,"(19, 54, 3)",0.0
9134,"(20, 54, 3)",0.0
9135,"(0, 54, 4)",-1e+28
9136,"(1, 54, 4)",0.0
9137,"(2, 54, 4)",0.0
9138,"(3, 54, 4)",0.0
9139,"(4, 54, 4)",0.0
9140,"(5, 54, 4)",0.0
9141,"(6, 54, 4)",0.0
9142,"(7, 54, 4)",0.0
9143,"(8, 54, 4)",0.0
9144,"(9, 54, 4)",0.0
9145,"(10, 54, 4)",0.0
9146,"(11, 54, 4)",0.0
9147,"(12, 54, 4)",0.0
9148,"(13, 54, 4)",0.0
9149,"(14, 54, 4)",0.0
9150,"(15, 54, 4)",0.0
9151,"(16, 54, 4)",0.0
9152,"(17, 54, 4)",0.0
9153,"(18, 54, 4)",0.0
9154,"(19, 54, 4)",0.0
9155,"(20, 54, 4)",0.0
9156,"(0, 54, 5)",0.0
9157,"(1, 54, 5)",0.0
9158,"(2, 54, 5)",0.0
9159,"(3, 54, 5)",0.0
9160,"(4, 54, 5)",0.0
9161,"(5, 54, 5)",0.0
9162,"(6, 54, 5)",0.0
9163,"(7, 54, 5)",0.0
9164,"(8, 54, 5)",0.0
9165,"(9, 54, 5)",0.0
9166,"(10, 54, 5)",0.0
9167,"(11, 54, 5)",0.0
9168,"(12, 54, 5)",0.0
9169,"(13, 54, 5)",0.0
9170,"(14, 54, 5)",0.0
9171,"(15, 54, 5)",0.0
9172,"(16, 54, 5)",0.0
9173,"(17, 54, 5)",0.0
9174,"(18, 54, 5)",0.0
9175,"(19, 54, 5)",0.0
9176,"(20, 54, 5)",0.0
9177,"(0, 54, 6)",0.0
9178,"(1, 54, 6)",0.0
9179,"(2, 54, 6)",0.0
9180,"(3, 54, 6)",0.0
9181,"(4, 54, 6)",0.0
9182,"(5, 54, 6)",0.0
9183,"(6, 54, 6)",0.0
9184,"(7, 54, 6)",0.0
9185,"(8, 54, 6)",0.0
9186,"(9, 54, 6)",0.0
9187,"(10, 54, 6)",0.0
9188,"(11, 54, 6)",0.0
9189,"(12, 54, 6)",0.0
9190,"(13, 54, 6)",0.0
9191,"(14, 54, 6)",0.0
9192,"(15, 54, 6)",0.0
9193,"(16, 54, 6)",0.0
9194,"(17, 54, 6)",0.0
9195,"(18, 54, 6)",0.0
9196,"(19, 54, 6)",0.0
9197,"(20, 54, 6)",0.0
9198,"(0, 54, 7)",0.0
9199,"(1, 54, 7)",0.0
9200,"(2, 54, 7)",0.0
9201,"(3, 54, 7)",0.0
9202,"(4, 54, 7)",0.0
9203,"(5, 54, 7)",0.0
9204,"(6, 54, 7)",0.0
9205,"(7, 54, 7)",0.0
9206,"(8, 54, 7)",0.0
9207,"(9, 54, 7)",0.0
9208,"(10, 54, 7)",0.0
9209,"(11, 54, 7)",0.0
9210,"(12, 54, 7)",0.0
9211,"(13, 54, 7)",0.0
9212,"(14, 54, 7)",0.0
9213,"(15, 54, 7)",0.0
9214,"(16, 54, 7)",0.0
9215,"(17, 54, 7)",0.0
9216,"(18, 54, 7)",0.0
9217,"(19, 54, 7)",0.0
9218,"(20, 54, 7)",0.0
9219,"(0, 54, 8)",0.0
9220,"(1, 54, 8)",0.0
9221,"(2, 54, 8)",0.0
9222,"(3, 54, 8)",0.0
9223,"(4, 54, 8)",0.0
9224,"(5, 54, 8)",0.0
9225,"(6, 54, 8)",0.0
9226,"(7, 54, 8)",0.0
9227,"(8, 54, 8)",0.0
9228,"(9, 54, 8)",0.0
9229,"(10, 54, 8)",0.0
9230,"(11, 54, 8)",0.0
9231,"(12, 54, 8)",0.0
9232,"(13, 54, 8)",0.0
9233,"(14, 54, 8)",0.0
9234,"(15, 54, 8)",0.0
9235,"(16, 54, 8)",0.0
9236,"(17, 54, 8)",0.0
9237,"(18, 54, 8)",0.0
9238,"(19, 54, 8)",0.0
9239,"(20, 54, 8)",0.0
9240,"(0, 55, 1)",0.0
9241,"(1, 55, 1)",0.0
9242,"(2, 55, 1)",0.0
9243,"(3, 55, 1)",0.0
9244,"(4, 55, 1)",0.0
9245,"(5, 55, 1)",0.0
9246,"(6, 55, 1)",0.0
9247,"(7, 55, 1)",0.0
9248,"(8, 55, 1)",0.0
9249,"(9, 55, 1)",0.0
9250,"(10, 55, 1)",0.0
9251,"(11, 55, 1)",0.0
9252,"(12, 55, 1)",0.0
9253,"(13, 55, 1)",0.0
9254,"(14, 55, 1)",0.0
9255,"(15, 55, 1)",0.0
9256,"(16, 55, 1)",0.0
9257,"(17, 55, 1)",0.0
9258,"(18, 55, 1)",0.0
9259,"(19, 55, 1)",0.0
9260,"(20, 55, 1)",0.0
9261,"(0, 55, 2)",0.0
9262,"(1, 55, 2)",0.0
9263,"(2, 55, 2)",0.0
9264,"(3, 55, 2)",0.0
9265,"(4, 55, 2)",0.0
9266,"(5, 55, 2)",0.0
9267,"(6, 55, 2)",0.0
9268,"(7, 55, 2)",0.0
9269,"(8, 55, 2)",0.0
9270,"(9, 55, 2)",0.0
9271,"(10, 55, 2)",0.0
9272,"(11, 55, 2)",0.0
9273,"(12, 55, 2)",0.0
9274,"(13, 55, 2)",0.0
9275,"(14, 55, 2)",0.0
9276,"(15, 55, 2)",0.0
9277,"(16, 55, 2)",0.0
9278,"(17, 55, 2)",0.0
9279,"(18, 55, 2)",0.0
9280,"(19, 55, 2)",0.0
9281,"(20, 55, 2)",0.0
9282,"(0, 55, 3)",0.0
9283,"(1, 55, 3)",0.0
9284,"(2, 55, 3)",0.0
9285,"(3, 55, 3)",0.0
9286,"(4, 55, 3)",0.0
9287,"(5, 55, 3)",0.0
9288,"(6, 55, 3)",0.0
9289,"(7, 55, 3)",0.0
9290,"(8, 55, 3)",0.0
9291,"(9, 55, 3)",0.0
9292,"(10, 55, 3)",0.0
9293,"(11, 55, 3)",0.0
9294,"(12, 55, 3)",0.0
9295,"(13, 55, 3)",0.0
9296,"(14, 55, 3)",0.0
9297,"(15, 55, 3)",0.0
9298,"(16, 55, 3)",0.0
9299,"(17, 55, 3)",0.0
9300,"(18, 55, 3)",0.0
9301,"(19, 55, 3)",0.0
9302,"(20, 55, 3)",0.0
9303,"(0, 55, 4)",-1e+28
9304,"(1, 55, 4)",-1e+28
9305,"(2, 55, 4)",0.0
9306,"(3, 55, 4)",0.0
9307,"(4, 55, 4)",0.0
9308,"(5, 55, 4)",0.0
9309,"(6, 55, 4)",0.0
9310,"(7, 55, 4)",0.0
9311,"(8, 55, 4)",0.0
9312,"(9, 55, 4)",0.0
9313,"(10, 55, 4)",0.0
9314,"(11, 55, 4)",0.0
9315,"(12, 55, 4)",0.0
9316,"(13, 55, 4)",0.0
9317,"(14, 55, 4)",0.0
9318,"(15, 55, 4)",0.0
9319,"(16, 55, 4)",0.0
9320,"(17, 55, 4)",0.0
9321,"(18, 55, 4)",0.0
9322,"(19, 55, 4)",0.0
9323,"(20, 55, 4)",0.0
9324,"(0, 55, 5)",0.0
9325,"(1, 55, 5)",0.0
9326,"(2, 55, 5)",0.0
9327,"(3, 55, 5)",0.0
9328,"(4, 55, 5)",0.0
9329,"(5, 55, 5)",0.0
9330,"(6, 55, 5)",0.0
9331,"(7, 55, 5)",0.0
9332,"(8, 55, 5)",0.0
9333,"(9, 55, 5)",0.0
9334,"(10, 55, 5)",0.0
9335,"(11, 55, 5)",0.0
9336,"(12, 55, 5)",0.0
9337,"(13, 55, 5)",0.0
9338,"(14, 55, 5)",0.0
9339,"(15, 55, 5)",0.0
9340,"(16, 55, 5)",0.0
9341,"(17, 55, 5)",0.0
9342,"(18, 55, 5)",0.0
9343,"(19, 55, 5)",0.0
9344,"(20, 55, 5)",0.0
9345,"(0, 55, 6)",0.0
9346,"(1, 55, 6)",0.0
9347,"(2, 55, 6)",0.0
9348,"(3, 55, 6)",0.0
9349,"(4, 55, 6)",0.0
9350,"(5, 55, 6)",0.0
9351,"(6, 55, 6)",0.0
9352,"(7, 55, 6)",0.0
9353,"(8, 55, 6)",0.0
9354,"(9, 55, 6)",0.0
9355,"(10, 55, 6)",0.0
9356,"(11, 55, 6)",0.0
9357,"(12, 55, 6)",0.0
9358,"(13, 55, 6)",0.0
9359,"(14, 55, 6)",0.0
9360,"(15, 55, 6)",0.0
9361,"(16, 55, 6)",0.0
9362,"(17, 55, 6)",0.0
9363,"(18, 55, 6)",0.0
9364,"(19, 55, 6)",0.0
9365,"(20, 55, 6)",0.0
9366,"(0, 55, 7)",0.0
9367,"(1, 55, 7)",0.0
9368,"(2, 55, 7)",0.0
9369,"(3, 55, 7)",0.0
9370,"(4, 55, 7)",0.0
9371,"(5, 55, 7)",0.0
9372,"(6, 55, 7)",0.0
9373,"(7, 55, 7)",0.0
9374,"(8, 55, 7)",0.0
9375,"(9, 55, 7)",0.0
9376,"(10, 55, 7)",0.0
9377,"(11, 55, 7)",0.0
9378,"(12, 55, 7)",0.0
9379,"(13, 55, 7)",0.0
9380,"(14, 55, 7)",0.0
9381,"(15, 55, 7)",0.0
9382,"(16, 55, 7)",0.0
9383,"(17, 55, 7)",0.0
9384,"(18, 55, 7)",0.0
9385,"(19, 55, 7)",0.0
9386,"(20, 55, 7)",0.0
9387,"(0, 55, 8)",0.0
9388,"(1, 55, 8)",0.0
9389,"(2, 55, 8)",0.0
9390,"(3, 55, 8)",0.0
9391,"(4, 55, 8)",0.0
9392,"(5, 55, 8)",0.0
9393,"(6, 55, 8)",0.0
9394,"(7, 55, 8)",0.0
9395,"(8, 55, 8)",0.0
9396,"(9, 55, 8)",0.0
9397,"(10, 55, 8)",0.0
9398,"(11, 55, 8)",0.0
9399,"(12, 55, 8)",0.0
9400,"(13, 55, 8)",0.0
9401,"(14, 55, 8)",0.0
9402,"(15, 55, 8)",0.0
9403,"(16, 55, 8)",0.0
9404,"(17, 55, 8)",0.0
9405,"(18, 55, 8)",0.0
9406,"(19, 55, 8)",0.0
9407,"(20, 55, 8)",0.0
9408,"(0, 56, 1)",0.0
9409,"(1, 56, 1)",0.0
9410,"(2, 56, 1)",0.0
9411,"(3, 56, 1)",0.0
9412,"(4, 56, 1)",0.0
9413,"(5, 56, 1)",0.0
9414,"(6, 56, 1)",0.0
9415,"(7, 56, 1)",0.0
9416,"(8, 56, 1)",0.0
9417,"(9, 56, 1)",0.0
9418,"(10, 56, 1)",0.0
9419,"(11, 56, 1)",0.0
9420,"(12, 56, 1)",0.0
9421,"(13, 56, 1)",0.0
9422,"(14, 56, 1)",0.0
9423,"(15, 56, 1)",0.0
9424,"(16, 56, 1)",0.0
9425,"(17, 56, 1)",0.0
9426,"(18, 56, 1)",0.0
9427,"(19, 56, 1)",0.0
9428,"(20, 56, 1)",0.0
9429,"(0, 56, 2)",0.0
9430,"(1, 56, 2)",0.0
9431,"(2, 56, 2)",0.0
9432,"(3, 56, 2)",0.0
9433,"(4, 56, 2)",0.0
9434,"(5, 56, 2)",0.0
9435,"(6, 56, 2)",0.0
9436,"(7, 56, 2)",0.0
9437,"(8, 56, 2)",0.0
9438,"(9, 56, 2)",0.0
9439,"(10, 56, 2)",0.0
9440,"(11, 56, 2)",0.0
9441,"(12, 56, 2)",0.0
9442,"(13, 56, 2)",0.0
9443,"(14, 56, 2)",0.0
9444,"(15, 56, 2)",0.0
9445,"(16, 56, 2)",0.0
9446,"(17, 56, 2)",0.0
9447,"(18, 56, 2)",0.0
9448,"(19, 56, 2)",0.0
9449,"(20, 56, 2)",0.0
9450,"(0, 56, 3)",0.0
9451,"(1, 56, 3)",0.0
9452,"(2, 56, 3)",0.0
9453,"(3, 56, 3)",0.0
9454,"(4, 56, 3)",0.0
9455,"(5, 56, 3)",0.0
9456,"(6, 56, 3)",0.0
9457,"(7, 56, 3)",0.0
9458,"(8, 56, 3)",0.0
9459,"(9, 56, 3)",0.0
9460,"(10, 56, 3)",0.0
9461,"(11, 56, 3)",0.0
9462,"(12, 56, 3)",0.0
9463,"(13, 56, 3)",0.0
9464,"(14, 56, 3)",0.0
9465,"(15, 56, 3)",0.0
9466,"(16, 56, 3)",0.0
9467,"(17, 56, 3)",0.0
9468,"(18, 56, 3)",0.0
9469,"(19, 56, 3)",0.0
9470,"(20, 56, 3)",0.0
9471,"(0, 56, 4)",-1e+28
9472,"(1, 56, 4)",-1e+28
9473,"(2, 56, 4)",0.0
9474,"(3, 56, 4)",0.0
9475,"(4, 56, 4)",0.0
9476,"(5, 56, 4)",0.0
